10.561124424881914,10.584871322160263,10.596610598869095,10.606201328457052,10.615941531744284,10.628220832984436,10.654248451239816
10.93784354641367,10.962344140953824,10.974935463873992,10.985154630823965,10.995386262741773,11.008083869844802,11.034607720476277
11.300921351798415,11.335639743228434,11.351104183431765,11.362733408902914,11.37382633866336,11.387126038879073,11.414210935140499
11.6721902586603,11.703293390005879,11.725060827491829,11.738682702294822,11.75097313858285,11.76504175109103,11.792754236987095
12.045258408633352,12.075214632811997,12.092645772889515,12.111995499058215,12.125794759509633,12.140931424308775,12.169649960061616
12.418881568112537,12.447445775482327,12.462539478071157,12.475874374129372,12.49027323886597,12.512275207934165,12.544088862580724
12.793127893780696,12.821195991135612,12.835541496556237,12.84804724830239,12.861184412232992,12.878009221521832,12.91595614102365
13.167933897201198,13.195910542850463,13.209933981484518,13.221918925298223,13.234091323806313,13.24872750985151,13.278262275959815
13.543156209037802,13.571208198380411,13.585112723990894,13.596889216934859,13.608747302044138,13.622948136947377,13.65257042552012
13.918678685777579,13.946896253903853,13.960812997417435,13.972572910687452,13.9844201431552,13.998684460630821,14.02869300385171
14.294419401103577,14.322854101349696,14.336855647542299,14.348687139087053,14.360625551300288,14.375045965022675,14.405434176441414
14.67073153241104,14.699054564598953,14.71313480687597,14.725063231332914,14.737120588383975,14.751711174782672,14.782451518059142
15.04741562594351,15.075819363011606,15.089645379926917,15.10162813879191,15.113791059259837,15.128541469440691,15.159607090185613
15.424394586692815,15.452905390308393,15.466684961682397,15.478394359224882,15.490600886435175,15.50547633777045,15.536837149974742
15.801599657657555,15.830253485187228,15.844019537846558,15.855694724591643,15.867896355267163,15.882560143944726,15.914130558785423
16.178982314427703,16.20780584622092,16.221609249835424,16.23329833325794,16.24549488510329,16.260134035177142,16.29154672695558
16.556506415167558,16.585519496994166,16.599387316233706,16.61111475982023,16.623332752018715,16.637952271361723,16.66911054571219
16.93414409960722,16.963358736511243,16.977306656905892,16.98908696191046,17.001338513287163,17.01595332136585,17.047140250106843
17.31187326584352,17.341295790460137,17.355332979449102,17.367175209598674,17.379473019997384,17.394125444080576,17.425449316034978
17.689676260237363,17.719309295568923,17.733441422510296,17.745353042076097,17.75771053669281,17.77243004615369,17.803939442116057
18.067538958950756,18.09738291918172,18.111613849809267,18.123601038025765,18.13602873856303,18.150833648479423,18.182551916764204
18.443162412749547,18.47548082091564,18.489832876808364,18.501903566026265,18.514409169155734,18.52931058857763,18.561248964869755
18.819317622944805,18.853242351006006,18.868052975777374,18.88024428191026,18.892836469110662,18.90784156517384,18.940005044171123
19.195734081974383,19.22850936185702,19.244016682606592,19.258575449717423,19.271287884233324,19.286410765916862,19.318802161612048
19.571958272746276,19.604449140882654,19.62056272788877,19.634166304709424,19.649635305140283,19.664991210394593,19.697626137661892
19.94812918134582,19.98059188918161,19.99686807737141,20.010851421273657,20.025016319191327,20.043452777785166,20.07645584280061
20.324289149286997,20.356824675649918,20.373208088364287,20.387229879174928,20.401627458797716,20.418951071744882,20.455204368920786
20.700451867027265,20.733099011631275,20.74956475126416,20.76363694931931,20.777994689408864,20.79544479501235,20.83343467351294
21.076622479215633,21.10939880891388,21.1259328098657,21.14004873823904,21.154441858160894,21.172189694129074,21.20923795148399
21.452802342869177,21.485715340305646,21.502313959481967,21.516482741155176,21.530950467412012,21.54874414138396,21.58544732499798
21.82899175954099,21.862044737256795,21.878709472319834,21.892936565240547,21.907464564746235,21.925248317187652,21.961794079913545
22.205363424274896,22.238385216647547,22.255117855529384,22.269401974158235,22.283974645114938,22.30174914659604,22.338243736059468
22.58179481763804,22.614923828287022,22.631537801586134,22.64587438704408,22.66048454476055,22.67825907601719,22.714764205208912
22.958328787197967,22.991527986290954,23.008161062765137,23.02235614875347,23.036997564261334,23.05478299087099,23.091337472222705
23.33493649195981,23.368225077239693,23.38485097377429,23.399041337300822,23.413521166598635,23.431321916428633,23.467950895387325
23.711620746272864,23.745002584992353,23.76162967698685,23.7757936381413,23.790250587862015,23.80805387665999,23.844595871283417
24.088369664712047,24.12185092834267,24.138489612329288,24.152637483485606,24.16706793303125,24.184862612530406,24.22128499387594
24.465181994869965,24.498765113468863,24.515420500333846,24.52956731411347,24.543993613255097,24.561773126060128,24.59819357743401
24.842049718849623,24.875739137892264,24.89241776988147,24.906569344945144,24.920994255009944,24.938760992088554,24.975202865781135
25.218971095238583,25.25276866794311,25.269476336312152,25.28364108850279,25.298072699881587,25.315840305193774,25.352339355535506
25.59594019326489,25.629848943162436,25.646589988311575,25.66077193177717,25.67521411000039,25.692989797131958,25.72956292786048
25.971275231128406,26.006976912570778,26.023755609347372,26.0379600492458,26.05241920471261,26.07021338090133,26.106876479545534
26.348205417376526,26.382459417106503,26.4009666681386,26.415197502184338,26.42967750596815,26.44749664032356,26.484260086320027
26.724061892213093,26.759258676193014,26.776518655524743,26.79248098612783,26.806988867679166,26.824840329704664,26.861712428881745
27.10055837321151,27.135569787015527,27.153311357737486,27.168073326263027,27.184340351004636,27.202233594568458,27.23922100814862
27.476728209912988,27.511931540993153,27.529746113067777,27.544913184474375,27.56000019689133,27.57967242101517,27.61678412714145
27.853072715845375,27.888372843028307,27.906170556559758,27.921404358132765,27.936897719748462,27.955263623140812,27.99439057198539
28.229364736448066,28.26477625334546,28.28265347690319,28.297876684965715,28.313416982978655,28.33226423701429,28.372017425587515
28.605671285910876,28.641205637495027,28.659141027345616,28.67441597099429,28.68990888705604,28.708681969062482,28.74757983651706
28.98200669281976,29.01764054252108,29.035623783137247,29.050949337861027,29.066527904983015,29.08555077491237,29.125048466558656
29.35846404892633,29.3940821185111,29.412119530496447,29.427475219468572,29.44306643271572,29.462009393243108,29.501069700754787
29.734938300803098,29.7705353307651,29.78862610776566,29.80402962452145,29.819687287483188,29.83875822390418,29.878179476865455
30.111461058620076,30.14713666488125,30.16513655021437,30.180579683492255,30.196271350140893,30.215337748236763,30.254617565314184
30.48804188053708,30.523755539745782,30.541788993604786,30.55714049400364,30.572873260149855,30.59199152094886,30.631449263457608
30.86465004788558,30.900412386378648,30.918463877256393,30.93384829026705,30.949492675753895,30.968653298282824,31.00814393986029
31.24131174694057,31.2771341376995,31.29518134698395,31.310569307973964,31.32623298822473,31.345286626935106,31.384865450731535
31.618014070867844,31.653897684476856,31.671955272636282,31.687340008667913,31.70300979093459,31.72209787690473,31.76164089914321
31.994745142043314,32.030696535863385,32.04877452499825,32.06416554382061,32.07982756839174,32.098910943724945,32.13838324838926
32.37152297099245,32.40754121370314,32.42563310415738,32.4410330632393,32.456696484896064,32.475772443611035,32.51529834511517
32.748336047782466,32.784423826794395,32.80253380051124,32.81794444233492,32.83361968039575,32.8527015953897,32.89223904891527
33.12384390346142,33.161338973513566,33.17947251024442,33.19489483955818,33.210574841603695,33.22965187158216,33.2692149126856
33.50061964004575,33.538292127736554,33.55644755426295,33.571883300444206,33.58757284972388,33.60666026918291,33.64628461884837
33.877428390667134,33.91395560567607,33.933458228411105,33.948911199800364,33.96461478850909,33.98371219825201,34.02338227715968
34.253393783398195,34.29064154287031,34.30915669722074,34.3259694801167,34.34168439582221,34.36079040982662,34.400517697244084
34.630024454563255,34.667552153338285,34.68612545030248,34.70173899471826,34.71879329788517,34.737919254865375,34.77771907842761
35.00667604526984,35.043943621520285,35.06285224434325,35.07871220876318,35.094612788701404,35.115082907203245,35.15494709375708
35.38294578266125,35.420309537295786,35.43929139412499,35.45546063894302,35.47161524769599,35.49094076187216,35.532206620412474
35.759447002115124,35.797039123135946,35.815921442011366,35.832031024112304,35.848427370692,35.86801765309067,35.90951904437741
36.13608932374019,36.17369202228528,36.19260605885804,36.208651300586375,36.225006638824816,36.24489422876804,36.28551442469418
36.512540925696555,36.55017172539706,36.569201123123186,36.58534141487093,36.60164835787487,36.62142818316601,36.662549404718476
36.889088524251555,36.926754634860615,36.94583561901472,36.9620438903036,36.97843756033732,36.99834702956199,37.03979916134555
37.2657936496501,37.30343981426527,37.32251568449539,37.33872384478853,37.35517160371834,37.37510861305575,37.416210705264334
37.6424819880932,37.68016377692821,37.69916641800341,37.71539365501193,37.73184543810071,37.75179005580777,37.79303688512143
38.01909795560204,38.05685386338421,38.07592198309907,38.09210061297831,38.10860016104929,38.12864412542064,38.17017942611012
38.39581105065463,38.433619776826255,38.45271878832724,38.468938518556946,38.4853825026488,38.50545933523252,38.54693075655968
38.77261794264644,38.81044103671316,38.829531894636645,38.84575848766027,38.862218766429955,38.8821866822399,38.92366869154617
39.14940972649502,39.18726702923892,39.2063551662764,39.22258720754405,39.23907103384614,39.25910422469801,39.30066930550562
39.52616599955057,39.56410569650218,39.58322793526496,39.59947636393678,39.61598518956631,39.63607285892366,39.67762213285963
39.903002603783044,39.941004688014466,39.96015232463268,39.976413042714015,39.99291770069476,40.01298684416472,40.054532890711045
40.279911849757156,40.317941909594246,40.33709243661328,40.35335923798953,40.369863861465554,40.389924210085354,40.43152735554804
40.655731090884636,40.69488225037087,40.71404422860291,40.73032712085588,40.74686098247378,40.766966037161914,40.80864075560496
41.03251949691172,41.07183639499205,41.091033826332534,41.10734155452457,41.12390040282052,41.14402628967573,41.18572478657595
41.40937362722538,41.447763317818755,41.468067623800586,41.48438750619858,41.50094850460866,41.52106947475465,41.56279930501865
41.786287628792174,41.82471839806709,41.84403236949242,41.86144587381234,41.87801272711658,41.89814595307446,41.93994475087513
42.162549322248886,42.20150667370232,42.22099336438075,42.23744085714306,42.25512513553359,42.27529735086262,42.317169580674914
42.539211792829356,42.578440473067026,42.597996402337714,42.61447232384261,42.63117937433646,42.65246332881025,42.694378109806095
42.91596274829152,42.95500714036235,42.97482579513092,42.991491527997326,43.008241601150175,43.02852584388451,43.0715815558276
43.29281217053312,43.33169473865913,43.35146515750911,43.368338908161,43.38527684392663,43.405623008004184,43.44884017113952
43.66943130301562,43.70844189063353,43.72815691006627,43.74501927076577,43.76217109749615,43.78274248489643,43.82506785737759
44.04602875261302,44.08530840870325,44.1050513200813,44.12179695207894,44.13889336873052,44.15969928800931,44.20228322378489
44.42286193741308,44.462119687925224,44.48194681041185,44.49871077083611,44.51569268963905,44.53637400082788,44.579333278884945
44.79973634877791,44.83886547263706,44.85875173104536,44.875618095817885,44.892651208760455,44.91336159460094,44.95655638405087
45.17659945066545,45.215709884466385,45.23551500989353,45.252451140851846,45.269598469992815,45.29034089765912,45.33319350243144
45.553367537316134,45.592596933190464,45.612422466222824,45.629275144565085,45.646473454786516,45.66729177897312,45.71021290900714
45.93018739630861,45.96954908961128,45.98940346729454,46.00623715997,46.02332293563994,46.04417740583881,46.087287987532235
46.30713041955535,46.34649799545774,46.366381556907385,46.383238529341824,46.40032396861852,46.42112132579865,46.46443281280587
46.68408935336413,46.72342697359295,46.74332851283478,46.76023826519949,46.77737881337541,46.79820479566164,46.841381448056126
47.061047188706596,47.10038906345429,47.120284820658796,47.137219495055376,47.15440510135605,47.17524705678326,47.218305451860246
47.4379556021474,47.477390163450124,47.49730282510623,47.514228242241046,47.53141918170057,47.55230008987113,47.59546167586501
47.814913089703,47.8544453126531,47.8743820027491,47.891295400858624,47.90846409885572,47.92936372059356,47.97266084873709
48.1910561866776,48.23151787903694,48.25147270202582,48.268404109425596,48.28558135117274,48.30649163250457,48.34984877261473
48.56803614655509,48.608578248724335,48.62855141981075,48.645518916258766,48.66273237578359,48.68364716857134,48.7269543698319
48.945021921318784,48.98474565435724,49.005636466741976,49.02262522635564,49.03986399089949,49.06078564207814,49.104092216308835
49.321983592667216,49.361772010198,49.38184329486133,49.399755057533284,49.41700662366455,49.43796229688492,49.48136193767975
49.698980252715515,49.7388471511982,49.75894176698529,49.77601077844281,49.79418016781525,49.8151615089034,49.85865840172155
50.075526005397506,50.115815786706044,50.13605232361297,50.153146692306734,50.17048393859906,50.19240545835598,50.2359506193869
50.452366915287044,50.49287953777982,50.51317073905771,50.530292457395426,50.54765295217426,50.568727136179724,50.61319599561672
50.82929692477448,50.86963448468722,50.890124843625074,50.90740355717888,50.924809697679535,50.94589352152088,50.99046325768488
51.20624653179414,51.24644424343996,51.26691985916318,51.28438067061454,51.30194855964501,51.323099128042216,51.36689566063559
51.58326888082766,51.6234500631583,51.64380351555782,51.66123611312083,51.67896978951062,51.700301331030275,51.74420959079751
51.96021052935719,52.00046604745654,52.02082997512258,52.03816238173932,52.055857580571924,52.077388254247644,52.121518128456614
52.337079464712176,52.37750085550971,52.397946851046605,52.41524552115189,52.43281669948481,52.4542464048865,52.49866654551866
52.714084536884414,52.75456915762956,52.77501284098744,52.7923697113701,52.80993083170602,52.83133309661217,52.875925952940435
53.091104684484066,53.13154575081382,53.15204855459302,53.169431061636935,53.18707621642159,53.208459234027885,53.252740112771555
53.46816491141678,53.50856580387139,53.5290642150276,53.5465052418818,53.564169289438134,53.58560976194658,53.62988215001725
53.84527527974096,53.88566976073935,53.906134048968504,53.923568197583734,53.941283166100604,53.962761181552466,54.007194581017636
54.222333856171154,54.2627971859892,54.28327315496454,54.300681088308934,54.318375768842174,54.33989315093473,54.384401482972834
54.59936624469933,54.63994845787969,54.660466062208464,54.677865971715,54.69552556320458,54.71704048250397,54.761617748879495
54.97649110811085,55.01711371029833,55.037652376537125,55.055076335676816,55.07275069253387,55.09426131986124,55.13880110104419
55.35361312441299,55.39424054986287,55.41480472606898,55.43226595477864,55.4499728750405,55.47147030196989,55.5159390239616
55.729996339843325,55.77139377986841,55.79196512574318,55.80945202875712,55.827191098948845,55.84872600433722,55.89326227755563
56.107141182473676,56.14860451619977,56.16916423309557,56.186655885559375,56.204418254483244,56.22599867573816,56.270631798515645
56.484256971635574,56.52505255089155,56.54640486861076,56.56389111653742,56.58165209968496,56.60325330187079,56.647951667055324
56.861358044866094,56.90223890821659,56.92290097494002,56.94117813711345,56.95893064275594,56.98053506294419,57.02527614829761
57.23851688298353,57.27944763182898,57.3001317681634,57.317700206483785,57.33625753735006,57.35785796550348,57.40258547759221
57.61568265099009,57.65663419552434,57.677337605509074,57.69493077654858,57.712776245097864,57.73516897709639,57.77988808859179
57.99245349002378,58.03372373153831,58.05454050478833,58.07216357702003,58.09003606688763,58.11172674605341,58.15731835943098
58.369453721907725,58.410925929969316,58.43178067002467,58.44941602955253,58.46731011479844,58.48904056225573,58.534780571363434
58.74655968566906,58.78789860993415,58.80891285031456,58.82666599448068,58.84459079353461,58.86634196856272,58.91139153430172
59.123665946038514,59.16490026834662,59.1859217812373,59.20382693702016,59.22187484475427,59.24366461775438,59.288755876775845
59.500911150364686,59.542065876020374,59.562986793919166,59.58088142737743,59.59907147390938,59.62099155283975,59.66611711134627
59.8781852689977,59.91929824221361,59.940165397339236,59.95795974277264,59.976119744205825,59.998192505891346,60.0434624657166
60.255335080305954,60.296540229533335,60.3173897882402,60.335152037403105,60.353211771529004,60.375224609209575,60.420785084704
60.63236669722018,60.67377449755131,60.694708090800894,60.71242890310897,60.73046310020573,60.752464411195824,60.798227827025976
61.009533976307836,61.05101661800195,61.07200712388945,61.089776823778905,61.10777628668074,61.12973965219901,61.17522986372072
61.386729595333236,61.42818271384697,61.449228954438205,61.46708037335923,61.48514224870543,61.50703524618007,61.55245624837382
61.763954152297195,61.80537316073311,61.82642548965514,61.844334583421684,61.862477369275574,61.88444478280023,61.92985957002305
62.141290424004,62.18265883811115,62.20366236758625,62.22156420979771,62.23975036969368,62.26179861531731,62.307241288117055
62.51864810979004,62.55999202343768,62.58095334579106,62.598811789414086,62.61698050240668,62.639070592890846,62.68458403810884
62.89592039288978,62.937323805284734,62.95829258135415,62.97612580560504,62.994258249420426,63.016358900789356,63.06203466282181
63.27243555441775,63.31465870788163,63.33568412959556,63.35352192034894,63.371642961525,63.39373866924796,63.439412875024395
63.649667902783925,63.69201474465787,63.71308285287835,63.730945434119405,63.749063165184545,63.77110601067087,63.816673770430604
64.02690901824438,64.06864000349864,64.09043061693187,64.108345129708,64.12649589150647,64.1485326358655,64.19409061566539
64.40417403679713,64.44589859744572,64.46776267372962,64.48572035160635,64.50392684434176,64.52601338625696,64.57160158716451
64.78152708306828,64.82322883873425,64.84437796226628,64.86239000756962,64.88131901540692,64.90344958711118,64.94908348261549
65.1589172222617,65.2005998338896,65.22171663906713,65.23970254779823,65.25798465689395,65.28083829253184,65.3265464425851
65.53626667081649,65.57797394907695,65.59909031499127,65.61706223165815,65.63533167937752,65.65826514864146,65.70407407844687
65.91321209347039,65.95525651752472,65.97649894335753,65.99449028214829,66.01276058404329,66.03498628067132,66.08156318629048
66.29031858166853,66.33261851302129,66.35393443150048,66.37194465529284,66.39021030462818,66.41239809466751,66.45897299460648
66.66755927072447,66.70975849440266,66.73123163438719,66.74936724807289,66.76767147719728,66.78986188964791,66.83579601816453
67.04487262853124,67.08698350069993,67.10857288393365,67.12679114472074,67.14514112592607,67.16736748813095,67.21334711636361
67.42227801066701,67.4642429434495,67.4856690772373,67.50390525937186,67.52244417321879,67.54482738276681,67.59087282154859
67.79973852618129,67.8415597976598,67.86285769136279,67.88104189222423,67.89960292317318,67.92215036639195,67.96836831324057
68.17721427116946,68.21903490447038,68.24025196426203,68.25838057549265,68.27691737535771,68.29956317880871,68.34591334042555
68.5545698332524,68.596467806931,68.61773291374664,68.63580953100167,68.65427958437515,68.67681606085335,68.72335418119555
68.93174672494811,68.97386976334123,68.99523471774204,69.01333148240474,69.03168905829254,69.0541502475732,69.10080464595927
69.30903537203568,69.35127882564562,69.37271591803055,69.39085846500737,69.40923287734702,69.4315818895506,69.4779847863429
69.68638361766493,69.72862669888994,69.75014184407544,69.76836493650087,69.78678467801691,69.80911134259544,69.85536274990152
70.06379836899393,70.10601372580723,70.12754527816682,70.14581042948774,70.16428851297708,70.1866809595886,70.2329384000783
70.44127999317558,70.48338525420559,70.50483824012372,70.52310991224826,70.54166497803463,70.56416662196554,70.6105353787331
70.818811536565,70.86082287178789,70.88220166186423,70.90044529279467,70.91902786625002,70.94162174366481,70.98813440605475
71.19574094622287,71.23837763376733,71.25971474966288,71.27792425440879,71.29649533807255,71.31911716456717,71.36571975518284
71.57317099222037,71.61591428046263,71.63727092788699,71.6554586066012,71.67397980724374,71.69656784721525,71.7432515933025
71.95047053135463,71.99281629357564,72.01484861265114,72.0330426964424,72.05152367471266,72.07406789802235,72.12074062720555
72.32783169168738,72.37028335842449,72.39182463225376,72.41065620251983,72.42913362523403,72.45160647812956,72.49814659712511
72.7052327669141,72.74772074497756,72.76931421030045,72.78764379588245,72.80676186828651,72.8292203035925,72.87570691882571
73.08268385483657,73.12517669574785,73.14678878841467,73.16515219304199,73.18375363009726,73.20686838293541,73.25338910673348
73.46018204364738,73.50261421113497,73.52418489214436,73.54255189606644,73.5611982982314,73.58382450631204,73.6310705914809
73.83772729064948,73.88009284330052,73.90161417328085,73.91996883177892,73.93864031072494,73.96133289458906,74.00874862034696
74.21502825633611,74.25758023422435,74.27914551598107,74.29749056836147,74.31616480079823,74.33888621681898,74.38642484808373
74.5923673454771,74.63512664214768,74.6567291983213,74.67506051379394,74.69371113841648,74.7164209571217,74.76336870138302
74.96982005252372,75.01249830288857,75.034239256366,75.05264964412723,75.07129587235833,75.09398068892065,75.14092210320607
75.3472317042841,75.38983225506777,75.41164149533701,75.43018194033218,75.44890179915127,75.47156202669804,75.51842519271707
75.72472987353359,75.76732945719975,75.78903846794985,75.8076111677952,75.82644741937521,75.84918093433723,75.8960342394451
76.10226155300953,76.14488282528995,76.1665603988662,76.18502721179098,76.20387993520303,76.22675282054152,76.27373434126254
76.47982938852236,76.52244519798938,76.54410603790852,76.56252798202132,76.58126386082027,76.60414212404588,76.65136511179172
76.85743004422207,76.90000844787622,76.92164216961417,76.9400543330196,76.95876851367298,76.98160000291492,77.02903425180605
77.23502728434414,77.27759193121979,77.29922079339438,77.3176363201225,77.33636975432455,77.35919857411832,77.40673683974254
77.61248611454113,77.65518095356252,77.67685842217541,77.69528240742902,77.71401424078371,77.73681037545346,77.78410766221282
77.98998414619733,78.03278950566879,78.05451217107283,78.07295042465036,78.09167527631556,78.11440971337288,78.16151479487912
78.36753000556136,78.41032468043109,78.4321062666885,78.45060271212672,78.46935381563037,78.49208277645995,78.53916661374018
78.74451208976538,78.78782615388887,78.80965077589131,78.82821318602663,78.8470182441792,78.86976503958888,78.91684011310265
79.12206845855418,79.16541248335038,79.18721010186668,79.20578640782787,79.22464284761786,79.2474509035381,79.294583860088
79.49966054963403,79.54305673586,79.56482136019484,79.58336100430992,79.60221952714758,79.62508767107468,79.672333202182
79.8772814238203,79.9201388420307,79.94246036165275,79.96095670502189,79.979770489135,80.00265151228794,80.05004062171324
80.25492696097321,80.29776205607288,80.3195186705845,80.33858948770148,80.35739031929563,80.38028499567471,80.4277906322715
80.63257815299465,80.67540550690201,80.69715877942181,80.71568697328131,80.73509238716531,80.7580034046312,80.80552986968851
81.01015376529193,81.05304663890912,81.07483823632452,81.0933809014448,81.11222870654478,81.1356876602488,81.18307660786262
81.38772637085927,81.43070452695991,81.45253696940863,81.47109240613413,81.48992821378849,81.51282104761215,81.56066439573051
81.76532439150881,81.80833500044689,81.83020310533504,81.84879191252874,81.86764724062496,81.89054187650574,81.93843019165693
82.14267549356408,82.18586469809884,82.20782585983778,82.22646303098782,82.2453548202251,82.26826849857407,82.31564799874414
82.52009193343916,82.56345179083876,82.58545449412208,82.60411577380944,82.6230422639229,82.64599868252408,82.69343520652664
82.89777811017224,82.94111806565974,82.96311234940522,82.98176649111969,83.00070463139436,83.02370143699636,83.0712181421914
83.27545140896544,83.31865440383424,83.34071234516203,83.359407539569,83.3783445531326,83.40136092821785,83.44896094523246
83.6531235348658,83.6961895953392,83.71821000218529,83.73699297053767,83.75599593134775,83.77905160325975,83.82673802818597
84.03086419858487,84.0738518903551,84.09577256899762,84.11451887681038,84.13362928409416,84.15678564889484,84.20452855872301
84.40859908537763,84.45158756503396,84.4734545024442,84.49212620398839,84.51118837884624,84.53443609088629,84.58220205532636
84.7862942922067,84.82933802021401,84.85122189720477,84.86984347485078,84.88880863379252,84.91194874690592,84.95979543165231
85.16399310299967,85.20709282495127,85.22900677826581,85.24763258898345,85.26654854995087,85.28962063370629,85.33752558162593
85.54167573403008,85.58480985806202,85.60676326133523,85.62541993409366,85.64435532163333,85.66740508772902,85.7150937821217
85.91918812065704,85.96245722472261,85.98448728249244,86.00318706970158,86.0221492389177,86.0451790188927,86.09273057671788
86.29676242137003,86.34015126622616,86.36222663592767,86.38094971535529,86.39993623632725,86.42299994313179,86.47060611231986
86.67407561222102,86.71791653698702,86.73998266167064,86.75870830116165,86.77770634150464,86.80079756260906,86.8484606609532
87.0517868410578,87.09560840383625,87.11768483237988,87.13643715225258,87.15545694178735,87.17857809752346,87.22630672854004
87.42949570587655,87.47279534203764,87.49534079297766,87.5141302386998,87.5332018307722,87.55637843928054,87.60417789345378
87.80727090087292,87.8505086952001,87.87303743322713,87.89182112352316,87.91093736600284,87.93417997288483,87.9820298851681
88.18506350224034,88.22828518408744,88.25028535378448,88.26955272587634,88.28865143117321,88.31191188314487,88.3597887203673
88.56283758681836,88.60608724442102,88.6280849310345,88.64682215133399,88.66638852342034,88.68959725055223,88.73751095492604
88.94060923034908,88.98390055945339,89.00591621776915,89.02464797638197,89.04369011929958,89.06740719399866,89.11532477711098
89.3183692533508,89.36169330575363,89.3837356812972,89.4024871081472,89.42153621901807,89.44471327442999,89.49305737796848
89.69603399801133,89.73942603937334,89.76152287858828,89.78030890186382,89.79937272371924,89.82252566712613,89.87084346266683
90.07367963217922,90.11716709636639,90.1393159780375,90.15813125956564,90.17721768749784,90.20039624948723,90.24829958348232
90.45124982753327,90.4949155666561,90.51712619021329,90.53595496945974,90.55505447463605,90.57825563147676,90.62620105537688
90.82891348936354,90.87267401238756,90.89491467229003,90.9137561814582,90.93287258954501,90.95609993974443,91.0040936093955
91.20668738347354,91.2502955637174,91.2726018876019,91.29151828076274,91.31067898555693,91.33395054382035,91.38200605442472
91.58446495440681,91.62798028742623,91.6503096372172,91.66928181911003,91.68848227166032,91.71180071559301,91.75990894709764
91.96233530831114,92.00577784109532,92.02803756204798,92.04700321414361,92.06626236390971,92.08961285920148,92.13774378271235
92.34021735082561,92.38358624642511,92.40574371989761,92.42470133074397,92.44398097231365,92.46738155732959,92.51553536984666
92.71809818969938,92.76147625361389,92.78356998177554,92.80243590622355,92.8216964584042,92.84513502352326,92.89337779196617
93.09597764717924,93.13938386279398,93.16147703851351,93.18028538171748,93.19945509967555,93.22285933416069,93.27115429628196
93.47383621179166,93.51726890831871,93.53938616302852,93.55819995023829,93.5773181162102,93.60063801774257,93.64895817719821
93.85162248977656,93.89511360962466,93.9172747794957,93.93611682407618,93.95524806331368,93.9785432701549,94.0266833644234
94.22939536161775,94.27295944975708,94.29516875019934,94.31403876997507,94.3331867199541,94.35645944894395,94.40451079552213
94.60669010033583,94.65080227275786,94.67306717481765,94.69195913625754,94.71112197103723,94.7344145730607,94.78250143515933
94.98444316538874,95.02865575800512,95.05094735343886,95.06985771494504,95.08904073530542,95.11236082073056,95.16049328992415
