0.4379562589850741,0.4411037448765872,0.4423716370807986,0.44340885899290067,0.4444397566010312,0.44568391242627964,0.4487381152569301
0.42428266618856464,0.427754596370164,0.4291954862461773,0.4303773897289265,0.4315528724678855,0.43296969136288593,0.4363499442949351
0.4128766826882983,0.4165854842774091,0.41815516184610657,0.4194447817899364,0.42072796824446496,0.42227356247500547,0.4258932314976721
0.40301269618424085,0.40690489880377156,0.4085758000424942,0.4099500515664444,0.41131791374390275,0.41296492407731855,0.4167709823098481
0.3942890828254248,0.39832841843061345,0.40008136718958615,0.40152414349436066,0.4029606347671039,0.4046900812996163,0.40864654946737133
0.3864551171165017,0.3906150601036189,0.3924355699274126,0.39393465977508935,0.3954276572127659,0.3972253242832823,0.40130599906345055
0.3793424164099938,0.38360229119458034,0.3854785860803377,0.38702403687733433,0.3885637362747424,0.39041829452497345,0.39460303266600777
0.3728324936115306,0.3771751242294151,0.37909689161726773,0.38068000268230157,0.38225796087815334,0.38415987325414475,0.38843247999544406
0.3668396297166509,0.371249654819677,0.3732071008478578,0.3748197082334871,0.37642820700042046,0.37836903251025117,0.3827159578191721
0.36130126136373797,0.3657636084278684,0.3677465754347972,0.36938047195543955,0.371012063934295,0.3729839852509982,0.37739345315650297
0.356172575826245,0.3606706242834634,0.3626675921525816,0.36431402885960257,0.36596122272735643,0.3679567108140971,0.37241807375588304
0.3514239215633006,0.3559365988055922,0.35793342889912627,0.35958277979435205,0.36123789189003197,0.36324943338903015,0.36775260669021886
0.3470407990804469,0.35153682653024976,0.3535153594480614,0.35515736621507676,0.35681256072648765,0.35883227528345246,0.36336715541729714
0.34302768952294044,0.34745148240201557,0.34939008667954774,0.3510157766942755,0.35266272314963976,0.354681522938141,0.3592374572109592
0.3394216221591865,0.3436478359201134,0.34554325991107154,0.34714430758877857,0.348771550908878,0.35077810873243265,0.3553436993735404
0.3360117277929983,0.3401161919276089,0.3419794023867455,0.34353623723636895,0.34512484199142496,0.34710678000352685,0.35166968519858105
0.33275822130146293,0.336891566706242,0.33874523143727614,0.3401673672862057,0.34171130639857167,0.34365743828450185,0.3482018113551443
0.3296218473152655,0.33378960132077307,0.33565600289933084,0.33707868273509456,0.338513473825775,0.34043067055912657,0.34492631525540307
0.32658821067671534,0.33078861237790275,0.33267242643880346,0.33411107818557695,0.33555626085876417,0.3374526986122892,0.3418193213096692
0.32364463154813805,0.3278740571324552,0.3297740082243084,0.33122899843733977,0.3326889681645348,0.3345917113006443,0.3388757743041233
0.3207777840453594,0.3250321977163138,0.32694653111469885,0.3284171329052312,0.32989316915407535,0.3318121332724222,0.33612385836805314
0.3179712722807182,0.32224621736096043,0.32417331615142275,0.3256589225385305,0.3271509614624595,0.32908632301945756,0.3334245897112572
0.3152012656915362,0.3194919657676892,0.32143159903608887,0.32293372308888124,0.324444066695412,0.32639838552340633,0.33076419482494374
0.31242520582968547,0.3167278361583665,0.31868500418523904,0.3202112762977175,0.32174795791427296,0.32372869021816264,0.3281266562946547
0.3095445288823338,0.3138660364122269,0.31586740202672825,0.317444150571435,0.31902885460106556,0.32105268146108856,0.32549260503523303
0.3062233660826725,0.3106741110489407,0.312853951268797,0.3145610355866021,0.31624302291951345,0.31834029557830795,0.32283692042388784
0.2999061173794848,0.30665560302759043,0.30947033562342213,0.31148202641287087,0.31334276497038427,0.31555369599520006,0.3201221896101046
0.29567411452205855,0.30153399262806013,0.305723062525114,0.3081589227100813,0.3102678887751613,0.3126269416432206,0.31728241455813805
0.29199147952978316,0.2975361172300795,0.300727487631261,0.30438457475202785,0.3068022091050431,0.3093712151286535,0.31419593355989484
0.2885567632503896,0.29374656053051096,0.296407289825337,0.2987409469793323,0.3012682916794777,0.3052702449493172,0.3107038816902501
0.28536866278846457,0.29040465821621164,0.2928860540259848,0.2950268210432734,0.2972690007647048,0.3001533102835457,0.30680320309375664
0.28239919697347987,0.2873701652773939,0.28976555853125807,0.2917827686991581,0.2938100436363711,0.2962251945963086,0.30110881890359975
0.27960651944956166,0.28454858372021413,0.28690167126299526,0.28886194969784706,0.29081127099609694,0.2931216228090686,0.29798110109103093
